Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/30/2024 10:14:00 am,1788.7124999999999,,
10/30/2024 10:16:00 am,1784.0625,,
10/30/2024 10:18:00 am,1787.7269999999999,,
10/30/2024 10:20:00 am,1803.6885000000002,,
10/30/2024 10:22:00 am,1764.4605000000001,,
10/30/2024 10:24:00 am,1781.7255,,
10/30/2024 10:28:00 am,1791.4185,,
10/30/2024 10:30:00 am,1783.0815,,
10/30/2024 10:36:00 am,1781.2859999999998,,
10/30/2024 10:38:00 am,1786.215,,
10/30/2024 10:42:00 am,1769.3579999999997,,
10/30/2024 10:44:00 am,1776.3540000000003,,
10/30/2024 10:46:00 am,1771.0635000000002,,
10/30/2024 10:48:00 am,1765.917,,
10/30/2024 10:50:00 am,1802.6009999999999,,
10/30/2024 10:54:00 am,1787.2605,,
10/30/2024 10:58:00 am,1789.8195,1800.0,48.44672
10/30/2024 11:02:00 am,1808.3114999999998,1800.0,48.44672
10/30/2024 11:06:00 am,1767.6974999999998,,
10/30/2024 11:08:00 am,1791.9165000000003,,
10/30/2024 11:10:00 am,1787.2350000000001,,
10/30/2024 11:12:00 am,1787.8049999999998,,
10/30/2024 11:16:00 am,1794.9869999999999,,
10/30/2024 11:18:00 am,1771.656,,
10/30/2024 11:24:00 am,1784.1405,,
10/30/2024 11:26:00 am,1759.9679999999998,,
10/30/2024 11:28:00 am,1788.5880000000002,,
10/30/2024 11:30:00 am,1757.7404999999999,,
10/30/2024 11:34:00 am,1778.2020000000002,,
10/30/2024 11:38:00 am,1796.397,,
10/30/2024 11:40:00 am,1790.9474999999998,,
10/30/2024 11:46:00 am,1767.7979999999998,,
10/30/2024 11:48:00 am,1766.3745000000001,,
10/30/2024 11:50:00 am,1765.8390000000002,,
10/30/2024 11:52:00 am,1769.8500000000001,,
10/30/2024 11:56:00 am,1762.7954999999997,,
10/30/2024 11:58:00 am,1763.133,1800.0,48.44672
10/30/2024 12:00:00 pm,1792.0215,,42.85744
10/30/2024 12:06:00 pm,1759.8645,1800.0,48.86035
10/30/2024 12:10:00 pm,1784.877,,49.57977
10/30/2024 12:12:00 pm,1791.4140000000002,,
10/30/2024 12:14:00 pm,1764.3359999999998,,
10/30/2024 12:18:00 pm,1756.6754999999998,,
10/30/2024 12:20:00 pm,1757.076,,
10/30/2024 12:22:00 pm,1762.083,,
10/30/2024 12:24:00 pm,1773.1965,,
10/30/2024 12:28:00 pm,1780.344,,
10/30/2024 12:32:00 pm,1754.6145,,
10/30/2024 12:36:00 pm,1814.943,,50.10476
10/30/2024 12:38:00 pm,1819.4235,,
10/30/2024 12:40:00 pm,1787.547,,
10/30/2024 12:44:00 pm,1828.4235,,
10/30/2024 12:46:00 pm,1809.747,,
10/30/2024 12:50:00 pm,1784.8785000000003,,
10/30/2024 12:52:00 pm,1763.6174999999998,,
10/30/2024 12:56:00 pm,1814.1480000000001,,
10/30/2024 1:00:00 pm,1841.817,1800.0,
10/30/2024 1:02:00 pm,1846.4204999999997,1800.0,50.10476
10/30/2024 1:06:00 pm,1862.4825,,47.46626
10/30/2024 1:08:00 pm,1792.9410000000003,,43.62341
10/30/2024 1:10:00 pm,1793.9385000000002,,
10/30/2024 1:12:00 pm,1797.2759999999998,,
10/30/2024 1:16:00 pm,0.0,,58.04813
10/30/2024 1:20:00 pm,,,100.0
10/30/2024 1:58:00 pm,0.0,,
10/30/2024 2:00:00 pm,,1800.0,100.0
10/30/2024 2:04:00 pm,1763.7749999999999,1800.0,49.30632
10/30/2024 2:08:00 pm,1753.9155,,49.30632
10/30/2024 2:10:00 pm,1795.3469999999998,,
10/30/2024 2:14:00 pm,1808.049,,
10/30/2024 2:16:00 pm,0.0,,100.0
10/30/2024 3:00:00 pm,0.0,1800.0,100.0
10/30/2024 3:04:00 pm,,,100.0
10/30/2024 3:06:00 pm,0.0,1800.0,
10/30/2024 3:28:00 pm,1884.0645,,47.77804
10/30/2024 3:32:00 pm,1804.1129999999998,,41.98335
10/30/2024 3:34:00 pm,1820.6640000000002,,
10/30/2024 3:38:00 pm,1809.165,,
10/30/2024 3:42:00 pm,1808.1644999999999,,
10/30/2024 3:46:00 pm,1808.2215,,
10/30/2024 3:48:00 pm,1794.0315,,
10/30/2024 3:50:00 pm,1778.4434999999999,,
10/30/2024 3:52:00 pm,1789.2614999999998,,
10/30/2024 3:54:00 pm,1747.764,,
10/30/2024 3:58:00 pm,1783.1055000000001,1800.0,
10/30/2024 4:00:00 pm,1793.1420000000003,,41.98335
10/30/2024 4:06:00 pm,1759.7145,1800.0,41.98335
10/30/2024 4:08:00 pm,1763.7255,,
10/30/2024 4:12:00 pm,1794.417,,48.69869
10/30/2024 4:14:00 pm,1771.116,,
10/30/2024 4:16:00 pm,1810.9814999999999,,48.38039
10/30/2024 4:18:00 pm,1798.389,,
10/30/2024 4:22:00 pm,1837.719,,47.6637
10/30/2024 4:24:00 pm,1868.8575,,43.36707
10/30/2024 4:30:00 pm,1769.5004999999999,,42.4053
10/30/2024 4:32:00 pm,1807.8315,,
10/30/2024 4:36:00 pm,1818.5715,,
10/30/2024 4:38:00 pm,1817.2545,,
10/30/2024 4:42:00 pm,1793.4795,,
10/30/2024 4:44:00 pm,1800.1634999999999,,
10/30/2024 4:46:00 pm,1811.3160000000003,,
10/30/2024 4:50:00 pm,1806.4499999999998,,
10/30/2024 4:54:00 pm,1836.3509999999999,,
10/30/2024 4:56:00 pm,1832.2649999999999,,
10/30/2024 5:00:00 pm,1786.1325000000002,1800.0,42.4053
10/30/2024 5:02:00 pm,1759.185,1800.0,
10/30/2024 5:06:00 pm,1855.7624999999998,,47.8242
10/30/2024 5:08:00 pm,1840.9665,,
10/30/2024 5:12:00 pm,1837.1594999999998,,46.09484
10/30/2024 5:18:00 pm,1843.587,,45.56519
10/30/2024 5:20:00 pm,1864.0485,,43.76795
10/30/2024 5:22:00 pm,1785.8775,,43.34095
10/30/2024 5:26:00 pm,1813.2495000000001,,42.80221
10/30/2024 5:28:00 pm,1825.212,,
10/30/2024 5:30:00 pm,1811.3475,,
10/30/2024 5:34:00 pm,1775.307,,
10/30/2024 5:36:00 pm,1766.259,,
10/30/2024 5:40:00 pm,1773.873,,
10/30/2024 5:44:00 pm,1761.7709999999997,,
10/30/2024 5:46:00 pm,1759.6965,,43.36502
10/30/2024 5:48:00 pm,1747.611,,45.03383
10/30/2024 5:50:00 pm,1797.882,,49.02493
10/30/2024 5:54:00 pm,1764.5745000000002,,
10/30/2024 5:56:00 pm,1764.5715,,
10/30/2024 5:58:00 pm,1798.0304999999998,1800.0,49.02493
10/30/2024 6:04:00 pm,1782.4425,1800.0,49.02493
10/30/2024 6:08:00 pm,1811.0234999999998,,
10/30/2024 6:10:00 pm,1814.004,,
10/30/2024 6:14:00 pm,1815.7365,,
10/30/2024 6:16:00 pm,1823.3895000000002,,
10/30/2024 6:18:00 pm,1814.7555,,
10/30/2024 6:20:00 pm,1843.6395000000002,,
10/30/2024 6:22:00 pm,1811.9744999999998,,
10/30/2024 6:28:00 pm,1833.828,,
10/30/2024 6:30:00 pm,1828.6005,,
10/30/2024 6:34:00 pm,1817.5905000000002,,48.41274
10/30/2024 6:38:00 pm,1848.9389999999999,,
10/30/2024 6:40:00 pm,1801.0589999999997,,
10/30/2024 6:42:00 pm,1787.451,,
10/30/2024 6:46:00 pm,1780.0170000000003,,
10/30/2024 6:48:00 pm,1761.2820000000002,,
10/30/2024 6:52:00 pm,1791.1934999999999,,
10/30/2024 6:56:00 pm,1769.034,,
10/30/2024 6:58:00 pm,1790.4434999999999,,48.41274
10/30/2024 7:00:00 pm,1832.667,1800.0,
10/30/2024 7:04:00 pm,1851.0810000000001,,
10/30/2024 7:06:00 pm,1845.8745000000001,1800.0,47.83913
10/30/2024 7:10:00 pm,1860.9495000000002,,44.4893
10/30/2024 7:12:00 pm,1825.7130000000002,,42.35112
10/30/2024 7:18:00 pm,1814.916,,
10/30/2024 7:20:00 pm,1798.9125000000001,,
10/30/2024 7:22:00 pm,1801.3215,,
10/30/2024 7:24:00 pm,1795.5,,
10/30/2024 7:28:00 pm,1767.795,,
10/30/2024 7:30:00 pm,1774.584,,
10/30/2024 7:34:00 pm,1781.7285,,
10/30/2024 7:38:00 pm,1815.9885000000002,,
10/30/2024 7:42:00 pm,1773.9134999999999,,
10/30/2024 7:44:00 pm,1745.3505,,42.91142
10/30/2024 7:46:00 pm,1764.2804999999998,,44.09649
10/30/2024 7:48:00 pm,1733.1405,,47.05225
10/30/2024 7:50:00 pm,1790.19,,48.87258
10/30/2024 7:54:00 pm,1796.0055,,
10/30/2024 7:56:00 pm,1839.7185,1800.0,
10/30/2024 8:02:00 pm,1859.5065,,48.21951
10/30/2024 8:06:00 pm,1827.0225,,42.82277
10/30/2024 8:08:00 pm,1766.0445,1800.0,42.13843
10/30/2024 8:10:00 pm,1783.0485,,
10/30/2024 8:14:00 pm,1766.0595,,
10/30/2024 8:16:00 pm,1774.0515,,
10/30/2024 8:20:00 pm,1767.5655,,
10/30/2024 8:22:00 pm,1742.799,,42.6709
10/30/2024 8:26:00 pm,1730.88,,48.1735
10/30/2024 8:30:00 pm,1824.8775,,48.85738
10/30/2024 8:32:00 pm,1827.0494999999999,,
10/30/2024 8:36:00 pm,1811.9325,,
10/30/2024 8:38:00 pm,1814.7855,,
10/30/2024 8:40:00 pm,1794.8415,,
10/30/2024 8:42:00 pm,1786.3515000000002,,
10/30/2024 8:46:00 pm,1803.2715,,
10/30/2024 8:50:00 pm,1810.6845,,
10/30/2024 8:52:00 pm,1821.5099999999998,,
10/30/2024 8:54:00 pm,1832.4869999999999,,
10/30/2024 8:58:00 pm,1844.9940000000001,1800.0,48.85738
10/30/2024 9:00:00 pm,1827.228,,47.66271
10/30/2024 9:04:00 pm,1814.2275,1800.0,47.66271
10/30/2024 9:08:00 pm,1833.5475000000001,,
10/30/2024 9:10:00 pm,1803.0614999999998,,47.10257
10/30/2024 9:16:00 pm,1836.2985,,
10/30/2024 9:18:00 pm,1839.5265000000002,,
10/30/2024 9:20:00 pm,1835.1150000000002,,
10/30/2024 9:22:00 pm,1818.4755,,
10/30/2024 9:26:00 pm,1860.9225000000001,,46.9557
10/30/2024 9:28:00 pm,1834.7115000000001,,45.43266
10/30/2024 9:30:00 pm,1831.4115000000002,,
10/30/2024 9:34:00 pm,1819.6575,,
10/30/2024 9:38:00 pm,1830.4155,,
10/30/2024 9:42:00 pm,1801.7295,,
10/30/2024 9:44:00 pm,1809.9885000000002,,
10/30/2024 9:46:00 pm,1814.1254999999999,,
10/30/2024 9:48:00 pm,1825.8555000000001,,
10/30/2024 9:50:00 pm,1799.4645,,
10/30/2024 9:52:00 pm,1806.3795,,
10/30/2024 9:56:00 pm,1832.7780000000002,,
10/30/2024 10:00:00 pm,1812.372,,
10/30/2024 10:04:00 pm,1830.2084999999997,1800.0,45.43266
10/30/2024 10:08:00 pm,1816.4520000000002,,
10/30/2024 10:10:00 pm,1825.9875000000002,,
10/30/2024 10:14:00 pm,1821.7605,,
10/30/2024 10:16:00 pm,1849.8374999999999,,44.86261
10/30/2024 10:18:00 pm,1855.2015,,
10/30/2024 10:20:00 pm,1840.0500000000002,,
10/30/2024 10:24:00 pm,1839.984,,
10/30/2024 10:28:00 pm,1816.7219999999998,,44.18077
10/30/2024 10:30:00 pm,1834.6154999999999,,
10/30/2024 10:34:00 pm,1845.462,,
10/30/2024 10:36:00 pm,1841.511,,
10/30/2024 10:38:00 pm,1844.1570000000002,,43.43096
10/30/2024 10:42:00 pm,1827.0749999999998,,42.88447
10/30/2024 10:44:00 pm,1807.752,,
10/30/2024 10:48:00 pm,1793.0865000000001,,
10/30/2024 10:52:00 pm,1803.5610000000001,,
10/30/2024 10:56:00 pm,1823.9759999999999,,
10/30/2024 10:58:00 pm,1812.0359999999998,,
10/30/2024 11:04:00 pm,1798.818,,
10/30/2024 11:06:00 pm,1809.6165,,
10/30/2024 11:12:00 pm,1821.891,,
10/30/2024 11:22:00 pm,1817.2065,,
10/30/2024 11:24:00 pm,1834.1879999999999,,
10/30/2024 11:26:00 pm,1823.991,,
10/30/2024 11:28:00 pm,1819.1399999999999,,
10/30/2024 11:32:00 pm,1821.9389999999999,,
10/30/2024 11:36:00 pm,1819.3874999999998,,
10/30/2024 11:38:00 pm,1849.3305,,
10/30/2024 11:40:00 pm,1834.905,,
10/30/2024 11:42:00 pm,1832.9385000000002,,
10/30/2024 11:44:00 pm,1785.2234999999998,,42.25689
10/30/2024 11:46:00 pm,1795.1835,,
10/30/2024 11:48:00 pm,1785.333,,
10/30/2024 11:50:00 pm,1784.505,,
10/30/2024 11:52:00 pm,1767.4395,,
10/30/2024 11:54:00 pm,1789.764,,
10/30/2024 11:56:00 pm,1773.147,,
10/31/2024 12:00:00 am,1771.632,,
10/31/2024 12:04:00 am,1793.2620000000002,1800.0,42.25689
10/31/2024 12:06:00 am,1775.5500000000002,,
10/31/2024 12:08:00 am,1782.3959999999997,,
10/31/2024 12:10:00 am,1773.054,,
10/31/2024 12:12:00 am,1772.6744999999999,,
10/31/2024 12:14:00 am,1764.06225,,
10/31/2024 12:16:00 am,1769.625,,
10/31/2024 12:18:00 am,1794.7935,,
10/31/2024 12:20:00 am,1767.5834999999997,,
10/31/2024 12:24:00 am,1750.6019999999999,,
10/31/2024 12:26:00 am,1786.2255,,
10/31/2024 12:28:00 am,1764.3809999999999,,
10/31/2024 12:30:00 am,1769.2642499999997,,
10/31/2024 12:34:00 am,1772.7464999999997,,42.78667
10/31/2024 12:36:00 am,1766.2694999999999,,
10/31/2024 12:38:00 am,1753.63575,,43.31398
10/31/2024 12:40:00 am,1763.3685,,
10/31/2024 12:42:00 am,1760.0504999999998,,
10/31/2024 12:46:00 am,1780.4265,,
10/31/2024 12:48:00 am,1779.2730000000001,,
10/31/2024 12:50:00 am,1778.5335,,
10/31/2024 12:52:00 am,1771.0439999999999,,
10/31/2024 12:54:00 am,1770.165,,
10/31/2024 12:56:00 am,1784.46,,44.67417
10/31/2024 12:58:00 am,1767.0375000000001,,
10/31/2024 1:00:00 am,1760.5695,,45.26545
10/31/2024 1:02:00 am,1785.7649999999999,,45.26545
10/31/2024 1:04:00 am,1763.853,,
10/31/2024 1:06:00 am,1769.712,1800.0,
10/31/2024 1:10:00 am,1763.232,,
10/31/2024 1:12:00 am,1771.416,,
10/31/2024 1:16:00 am,1766.9085,,
10/31/2024 1:20:00 am,1759.8990000000001,,47.66251
10/31/2024 1:22:00 am,1780.095,,
10/31/2024 1:24:00 am,1765.4895,,
10/31/2024 1:26:00 am,1750.9575,,
10/31/2024 1:28:00 am,1782.618,,
10/31/2024 1:34:00 am,1788.09,,
10/31/2024 1:36:00 am,1771.743,,
10/31/2024 1:38:00 am,1766.94675,,
10/31/2024 1:40:00 am,1756.3965,,
10/31/2024 1:42:00 am,1783.2435,,
10/31/2024 1:44:00 am,1846.5405,,48.97137
10/31/2024 1:46:00 am,1843.395,,47.19631
10/31/2024 1:48:00 am,1841.4719999999998,,45.43742
10/31/2024 1:50:00 am,1860.7785,,43.98788
10/31/2024 1:52:00 am,1820.5425,,42.49269
10/31/2024 1:54:00 am,1806.285,,
10/31/2024 1:58:00 am,1817.6609999999998,,
10/31/2024 2:00:00 am,1830.4177499999998,,
10/31/2024 2:04:00 am,1846.716,1800.0,
10/31/2024 2:06:00 am,1805.247,,41.83232
10/31/2024 2:08:00 am,1787.871,,41.83232
10/31/2024 2:10:00 am,1778.193,,
10/31/2024 2:12:00 am,1794.1619999999998,,
10/31/2024 2:14:00 am,1774.62,,
10/31/2024 2:16:00 am,1768.7894999999999,,
10/31/2024 2:18:00 am,1789.527,,
10/31/2024 2:22:00 am,1781.1704999999997,,
10/31/2024 2:24:00 am,1787.136,,
10/31/2024 2:26:00 am,1783.5825,,
10/31/2024 2:28:00 am,1792.0432500000002,,
10/31/2024 2:30:00 am,1762.152,,
10/31/2024 2:34:00 am,1784.25,,
10/31/2024 2:36:00 am,1787.355,,
10/31/2024 2:38:00 am,1770.7140000000002,,
10/31/2024 2:40:00 am,1782.66,,
10/31/2024 2:42:00 am,1790.7495000000001,,
10/31/2024 2:46:00 am,1780.9305,,
10/31/2024 2:48:00 am,1768.1729999999998,,
10/31/2024 2:52:00 am,1787.4945,,
10/31/2024 2:54:00 am,1779.6615000000002,,
10/31/2024 2:56:00 am,1788.3135000000002,,
10/31/2024 2:58:00 am,1786.665,,
10/31/2024 3:00:00 am,1774.0739999999998,,
10/31/2024 3:02:00 am,1772.9415,,41.83232
10/31/2024 3:04:00 am,1796.3175,,
10/31/2024 3:08:00 am,1799.6775000000002,1800.0,
10/31/2024 3:12:00 am,1791.4094999999998,,
10/31/2024 3:14:00 am,1773.4335,,
10/31/2024 3:16:00 am,1783.7504999999999,,
10/31/2024 3:18:00 am,1776.2130000000002,,
10/31/2024 3:20:00 am,1791.2084999999997,,
10/31/2024 3:22:00 am,1799.7464999999997,,
10/31/2024 3:24:00 am,1805.5965,,
10/31/2024 3:26:00 am,1789.353,,
10/31/2024 3:28:00 am,1780.2630000000001,,
10/31/2024 3:32:00 am,1796.373,,
10/31/2024 3:34:00 am,1798.701,,
10/31/2024 3:36:00 am,1773.3494999999998,,
10/31/2024 3:38:00 am,1796.9924999999998,,
10/31/2024 3:40:00 am,1772.2140000000002,,
10/31/2024 3:42:00 am,1775.2357500000003,,
10/31/2024 3:44:00 am,1770.4499999999998,,
10/31/2024 3:46:00 am,1780.0845,,
10/31/2024 3:48:00 am,1789.797,,
10/31/2024 3:50:00 am,1786.797,,
10/31/2024 3:56:00 am,1782.71325,,
10/31/2024 3:58:00 am,1771.9410000000003,,
10/31/2024 4:00:00 am,1777.72425,1800.0,41.83232
10/31/2024 4:04:00 am,1775.1420000000003,1800.0,
10/31/2024 4:06:00 am,1781.7645000000002,,41.83232
10/31/2024 4:08:00 am,1773.3615,,
10/31/2024 4:10:00 am,1768.56,,
10/31/2024 4:12:00 am,1770.6345000000001,,
10/31/2024 4:14:00 am,1768.1009999999999,,
10/31/2024 4:16:00 am,1785.7259999999999,,
10/31/2024 4:20:00 am,1795.7369999999999,,
10/31/2024 4:22:00 am,1789.527,,
10/31/2024 4:24:00 am,1788.17775,,
10/31/2024 4:26:00 am,1780.242,,
10/31/2024 4:28:00 am,1772.8305,,
10/31/2024 4:30:00 am,1800.666,,
10/31/2024 4:34:00 am,1788.4140000000002,,
10/31/2024 4:36:00 am,1797.9630000000002,,
10/31/2024 4:38:00 am,1787.0445,,
10/31/2024 4:40:00 am,1787.0430000000001,,
10/31/2024 4:44:00 am,1774.5884999999998,,
10/31/2024 4:46:00 am,1796.1779999999999,,
10/31/2024 4:48:00 am,1789.6950000000002,,
10/31/2024 4:50:00 am,1783.3687499999999,,
10/31/2024 4:54:00 am,1807.2930000000001,,
10/31/2024 4:56:00 am,1803.0105,,
10/31/2024 4:58:00 am,1772.8132500000002,1800.0,41.83232
10/31/2024 5:04:00 am,1785.1875,1800.0,41.83232
10/31/2024 5:08:00 am,1781.3175,,
10/31/2024 5:10:00 am,1804.0874999999999,,
10/31/2024 5:14:00 am,1779.1680000000001,,
10/31/2024 5:16:00 am,1790.685,,
10/31/2024 5:20:00 am,1788.516,,
10/31/2024 5:22:00 am,1817.4630000000002,,
10/31/2024 5:24:00 am,1810.8494999999998,,
10/31/2024 5:26:00 am,1800.8445000000002,,
10/31/2024 5:32:00 am,1778.0655,,
10/31/2024 5:34:00 am,1761.417,,
10/31/2024 5:38:00 am,1785.993,,
10/31/2024 5:40:00 am,1798.8224999999998,,
10/31/2024 5:42:00 am,1771.0665,,
10/31/2024 5:46:00 am,1790.16,,
10/31/2024 5:48:00 am,1782.03,,
10/31/2024 5:54:00 am,1793.5785,,
10/31/2024 5:58:00 am,1794.2055,,
10/31/2024 6:00:00 am,1788.2069999999999,1800.0,41.83232
10/31/2024 6:04:00 am,1802.0249999999999,,41.83232
10/31/2024 6:06:00 am,1780.0004999999999,1800.0,
10/31/2024 6:08:00 am,1778.2890000000002,,
10/31/2024 6:10:00 am,1787.2665,,
10/31/2024 6:12:00 am,1778.6309999999999,,
10/31/2024 6:18:00 am,1807.2075,,
10/31/2024 6:20:00 am,1780.1760000000002,,
10/31/2024 6:22:00 am,1785.2820000000002,,
10/31/2024 6:26:00 am,1798.578,,
10/31/2024 6:28:00 am,1773.084,,
10/31/2024 6:30:00 am,1789.4445,,
10/31/2024 6:34:00 am,1763.8215,,
10/31/2024 6:36:00 am,1772.1000000000001,,
10/31/2024 6:38:00 am,1783.6634999999999,,
10/31/2024 6:42:00 am,1772.5965,,
10/31/2024 6:44:00 am,1787.0099999999998,,
10/31/2024 6:48:00 am,1795.2630000000001,,
10/31/2024 6:50:00 am,1796.6309999999999,,
10/31/2024 6:54:00 am,1804.1309999999999,,
10/31/2024 6:56:00 am,1784.4795,,
10/31/2024 6:58:00 am,1788.444,1800.0,41.83232
10/31/2024 7:02:00 am,1787.9924999999998,1800.0,41.83232
10/31/2024 7:08:00 am,1755.6585,,
10/31/2024 7:10:00 am,1766.2740000000001,,
10/31/2024 7:14:00 am,1782.3045,,
10/31/2024 7:16:00 am,1800.8654999999999,,
10/31/2024 7:18:00 am,1794.3315,,
10/31/2024 7:22:00 am,1783.1295,,
10/31/2024 7:24:00 am,1767.7005000000001,,
10/31/2024 7:26:00 am,1790.2379999999998,,
10/31/2024 7:30:00 am,1768.944,,
10/31/2024 7:36:00 am,1777.482,,42.38035
10/31/2024 7:38:00 am,1785.8355000000001,,
10/31/2024 7:40:00 am,1788.417,,
10/31/2024 7:42:00 am,1791.4560000000001,,
10/31/2024 7:46:00 am,1783.3515000000002,,
10/31/2024 7:48:00 am,1793.2905,,
10/31/2024 7:52:00 am,1796.1839999999997,,
10/31/2024 7:54:00 am,1777.731,,
10/31/2024 7:56:00 am,1776.8625000000002,,
10/31/2024 7:58:00 am,1784.1000000000001,,
10/31/2024 8:02:00 am,1814.1315,1800.0,42.38035
10/31/2024 8:06:00 am,1776.375,1800.0,42.38035
10/31/2024 8:08:00 am,1760.1704999999997,,
10/31/2024 8:10:00 am,1795.701,,
10/31/2024 8:12:00 am,1812.6480000000001,,
10/31/2024 8:18:00 am,1793.4180000000001,,
10/31/2024 8:20:00 am,1831.9814999999999,,
10/31/2024 8:22:00 am,1804.2630000000001,,
10/31/2024 8:26:00 am,1799.424,,
10/31/2024 8:28:00 am,1800.1785,,
10/31/2024 8:30:00 am,1792.23,,
10/31/2024 8:34:00 am,1796.0880000000002,,
10/31/2024 8:36:00 am,1795.9215,,
10/31/2024 8:42:00 am,1805.883,,
10/31/2024 8:44:00 am,1797.0390000000002,,
10/31/2024 8:46:00 am,1797.981,,
10/31/2024 8:48:00 am,1798.2795,,
10/31/2024 8:50:00 am,1805.5394999999999,,
10/31/2024 8:54:00 am,1784.247,,
10/31/2024 8:56:00 am,1783.6380000000001,1800.0,42.38035
10/31/2024 9:00:00 am,1795.59,,
10/31/2024 9:06:00 am,1786.7685000000001,,42.38035
10/31/2024 9:08:00 am,1803.3735000000001,1800.0,
10/31/2024 9:10:00 am,1796.4795,,
10/31/2024 9:12:00 am,1825.0230000000001,,
10/31/2024 9:14:00 am,1820.514,,
10/31/2024 9:16:00 am,1804.7925,,
10/31/2024 9:20:00 am,1802.1615000000002,,
10/31/2024 9:24:00 am,1785.996,,
10/31/2024 9:28:00 am,1807.596,,
10/31/2024 9:30:00 am,1802.853,,
10/31/2024 9:34:00 am,1792.0605,,
10/31/2024 9:36:00 am,1800.09,,
10/31/2024 9:38:00 am,1794.693,,
10/31/2024 9:40:00 am,1794.7935,,
10/31/2024 9:44:00 am,1786.4204999999997,,
10/31/2024 9:48:00 am,1799.502,,
10/31/2024 9:52:00 am,1822.617,,
10/31/2024 9:54:00 am,1791.9360000000001,,
10/31/2024 9:56:00 am,1794.6870000000001,,
10/31/2024 10:00:00 am,1804.1115,1800.0,42.38035
10/31/2024 10:04:00 am,1782.2894999999999,1800.0,
10/31/2024 10:06:00 am,1789.4070000000002,,
10/31/2024 10:08:00 am,1795.632,,42.38035
10/31/2024 10:10:00 am,1799.0145000000002,,
10/31/2024 10:16:00 am,1788.9345,,
10/31/2024 10:18:00 am,1794.666,,
10/31/2024 10:20:00 am,1817.5755000000001,,
10/31/2024 10:24:00 am,1779.087,,
10/31/2024 10:26:00 am,1773.3915,,
10/31/2024 10:28:00 am,1757.9445,,
10/31/2024 10:30:00 am,1770.3359999999998,,
10/31/2024 10:34:00 am,0.0,,100.0
10/31/2024 10:40:00 am,1824.8760000000002,,48.8008
10/31/2024 10:42:00 am,1835.2155000000002,,
10/31/2024 10:44:00 am,1810.413,,
10/31/2024 10:48:00 am,1823.4675,,
10/31/2024 10:50:00 am,1826.8245000000002,,
10/31/2024 10:52:00 am,1814.8635000000002,,
