Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
09/23/2024 3:05:00 am,932.419125,,
09/23/2024 3:25:00 am,925.7326499999999,,
09/23/2024 3:30:00 am,927.105,,
09/23/2024 3:40:00 am,927.55305,,
09/23/2024 3:45:00 am,929.58825,,
09/23/2024 3:50:00 am,928.9491499999995,,
09/23/2024 3:55:00 am,926.1015,910.5,
09/23/2024 4:00:00 am,927.4283249999999,,
09/23/2024 4:05:00 am,927.4961999999999,910.5,
09/23/2024 4:10:00 am,927.4913999999999,,
09/23/2024 4:15:00 am,932.85885,,
09/23/2024 4:20:00 am,933.0033000000001,,
09/23/2024 4:25:00 am,935.996625,,
09/23/2024 4:30:00 am,933.1069499999999,,
09/23/2024 4:35:00 am,934.3443,,
09/23/2024 4:40:00 am,936.246075,,
09/23/2024 4:45:00 am,938.421,,
09/23/2024 4:50:00 am,933.4994999999999,,
09/23/2024 4:55:00 am,936.8251500000001,,
09/23/2024 5:00:00 am,,910.5,34.48821
09/23/2024 5:05:00 am,939.46485,,
09/23/2024 5:25:00 am,930.87015,,
09/23/2024 5:35:00 am,930.94785,,
09/23/2024 5:45:00 am,929.623125,,
09/23/2024 5:55:00 am,947.965575,,
09/23/2024 6:00:00 am,,,34.48821
09/23/2024 6:10:00 am,952.12515,,
09/23/2024 6:15:00 am,951.22305,,
09/23/2024 6:20:00 am,951.6653999999999,,
09/23/2024 6:25:00 am,951.56265,,
09/23/2024 6:35:00 am,944.7521999999999,,
09/23/2024 6:40:00 am,945.13905,,
09/23/2024 6:45:00 am,945.67005,,
09/23/2024 6:50:00 am,947.7173500000005,,
09/23/2024 6:55:00 am,946.338825,910.5,
09/23/2024 7:00:00 am,945.6957,,34.48821
09/23/2024 7:05:00 am,942.2374500000001,,
09/23/2024 7:10:00 am,946.5701999999999,,
09/23/2024 7:25:00 am,946.4041874999999,,
09/23/2024 7:35:00 am,947.620425,,
09/23/2024 7:40:00 am,948.6258,,
09/23/2024 7:45:00 am,947.6462999999999,,
09/23/2024 7:50:00 am,945.452325,,
09/23/2024 8:00:00 am,946.89195,,34.48821
09/23/2024 8:05:00 am,948.611925,910.5,
09/23/2024 8:10:00 am,953.522625,,
09/23/2024 8:15:00 am,949.8018,,
09/23/2024 8:20:00 am,947.3120999999999,,
09/23/2024 8:25:00 am,944.1834,,
09/23/2024 8:40:00 am,945.98085,,
09/23/2024 8:50:00 am,942.594225,,
09/23/2024 8:55:00 am,944.4699,,
09/23/2024 9:00:00 am,942.39345,910.5,
09/23/2024 9:05:00 am,941.319225,,
09/23/2024 9:10:00 am,942.9983500000005,,
09/23/2024 9:15:00 am,946.1161500000001,,
09/23/2024 9:20:00 am,944.8235999999999,,
09/23/2024 9:25:00 am,949.4329999999995,,
09/23/2024 9:35:00 am,946.7001,,
09/23/2024 9:40:00 am,944.1882,,
09/23/2024 9:45:00 am,947.570025,,
09/23/2024 9:50:00 am,947.2800749999999,,
09/23/2024 9:55:00 am,947.19435,,
09/23/2024 10:00:00 am,,910.5,34.48821
09/23/2024 10:10:00 am,940.8349999999996,,
09/23/2024 10:20:00 am,939.1107499999996,,
09/23/2024 10:25:00 am,937.232925,,
09/23/2024 10:35:00 am,937.9317499999995,,
09/23/2024 10:40:00 am,940.0921500000001,,
09/23/2024 10:45:00 am,939.994725,,
09/23/2024 10:50:00 am,943.2102,,
09/23/2024 10:55:00 am,943.2102,,
09/23/2024 11:00:00 am,,910.5,
09/23/2024 11:05:00 am,938.966775,,
09/23/2024 11:10:00 am,932.9034,,
09/23/2024 11:15:00 am,927.5477999999999,,
09/23/2024 11:20:00 am,925.0506750000001,,
09/23/2024 11:25:00 am,925.356,,
09/23/2024 11:30:00 am,926.2291499999999,,
09/23/2024 11:35:00 am,927.18615,,
09/23/2024 11:40:00 am,925.6814500000005,,
09/23/2024 11:45:00 am,923.5074,,
09/23/2024 11:55:00 am,923.5074,910.5,34.48821
09/23/2024 12:40:00 pm,,910.5,34.48821
09/23/2024 1:00:00 pm,,,34.48821
09/23/2024 3:00:00 pm,931.9521,910.5,34.48821
09/23/2024 3:30:00 pm,924.3993,,
09/23/2024 3:40:00 pm,918.7089000000001,,
09/23/2024 3:45:00 pm,917.49315,,
09/23/2024 3:50:00 pm,915.3272625,,
09/23/2024 3:55:00 pm,911.2031999999999,910.5,
09/23/2024 4:00:00 pm,,,34.48821
09/23/2024 4:05:00 pm,900.303,910.5,34.48821
09/23/2024 4:10:00 pm,898.22325,,
09/23/2024 4:15:00 pm,891.8711999999999,,
09/23/2024 4:20:00 pm,890.7359999999999,,
09/23/2024 4:25:00 pm,892.39965,,
09/23/2024 4:30:00 pm,893.807325,,
09/23/2024 4:35:00 pm,895.9623000000001,,
09/23/2024 4:40:00 pm,897.62505,,
09/23/2024 4:50:00 pm,899.883,,
09/23/2024 4:55:00 pm,901.1384250000001,,34.48821
09/23/2024 5:00:00 pm,903.0091499999999,,34.48821
09/23/2024 5:05:00 pm,902.36955,910.5,
09/23/2024 5:10:00 pm,900.8865000000001,,
09/23/2024 5:25:00 pm,912.4504200000001,,
09/23/2024 5:30:00 pm,913.7716874999999,,
09/23/2024 5:35:00 pm,916.3698749999999,,
09/23/2024 5:40:00 pm,916.6069499999999,,
09/23/2024 5:45:00 pm,908.91642,,
09/23/2024 5:50:00 pm,909.3113249999999,,
09/23/2024 5:55:00 pm,909.1902749999999,910.5,34.48821
09/23/2024 6:05:00 pm,870.80295,,
09/23/2024 6:10:00 pm,865.8154499999999,,
09/23/2024 6:15:00 pm,860.9150999999999,,
09/23/2024 6:20:00 pm,859.1786999999999,,
09/23/2024 6:25:00 pm,855.3302749999996,,
09/23/2024 6:30:00 pm,855.1167,,
09/23/2024 6:35:00 pm,856.767675,,
09/23/2024 6:40:00 pm,858.6919500000001,,
09/23/2024 6:45:00 pm,885.2868,,
09/23/2024 6:50:00 pm,904.50849,,
09/23/2024 6:55:00 pm,910.9045874999999,,
09/23/2024 7:00:00 pm,913.2527500000004,910.5,34.48821
09/23/2024 7:05:00 pm,911.0748,910.5,34.48821
09/23/2024 7:10:00 pm,907.343175,,
09/23/2024 7:20:00 pm,913.11555,,
09/23/2024 7:25:00 pm,900.95181,,
09/23/2024 7:30:00 pm,885.7446,,
09/23/2024 7:35:00 pm,876.0494500000004,,
09/23/2024 7:40:00 pm,873.5852400000001,,
09/23/2024 7:45:00 pm,873.5991374999999,,
09/23/2024 7:50:00 pm,875.9963571428564,,
09/23/2024 7:55:00 pm,872.3237624999999,,
09/23/2024 8:00:00 pm,867.041925,910.5,34.48821
09/23/2024 8:05:00 pm,862.2566625,,34.48821
09/23/2024 8:10:00 pm,863.7110749999995,,
09/23/2024 8:15:00 pm,867.46509,,
09/23/2024 8:20:00 pm,875.7826125000001,,
09/23/2024 8:25:00 pm,876.00039,,
09/23/2024 8:30:00 pm,884.09835,,
09/23/2024 8:35:00 pm,886.6154500000005,,
09/23/2024 8:40:00 pm,892.16211,,
09/23/2024 8:45:00 pm,898.2388500000001,,
09/23/2024 8:50:00 pm,908.53353,,
09/23/2024 8:55:00 pm,920.1876375,910.5,
09/23/2024 9:00:00 pm,923.46615,910.5,34.48821
09/23/2024 9:20:00 pm,895.0045500000001,,
09/23/2024 9:35:00 pm,888.9891,,
09/23/2024 9:40:00 pm,896.1390000000001,,
09/23/2024 9:45:00 pm,895.5215625,,
09/23/2024 9:50:00 pm,898.4583,,
09/23/2024 9:55:00 pm,900.117375,,
09/23/2024 10:00:00 pm,899.5491,910.5,34.48821
09/23/2024 10:05:00 pm,900.62505,,
09/23/2024 10:10:00 pm,903.5334428571421,,
09/23/2024 10:15:00 pm,906.0790875,,
09/23/2024 10:20:00 pm,908.8333500000001,,
09/23/2024 10:25:00 pm,909.2150250000001,,
09/23/2024 10:30:00 pm,910.7033999999999,,
09/23/2024 10:35:00 pm,909.141525,,
09/23/2024 10:40:00 pm,910.6115500000004,,
09/23/2024 10:45:00 pm,910.4635800000001,,
09/23/2024 10:50:00 pm,911.115,,
09/23/2024 10:55:00 pm,907.7599000000005,,
09/23/2024 11:00:00 pm,907.8224500000006,,
09/23/2024 11:05:00 pm,904.5944999999999,910.5,34.48821
09/23/2024 11:10:00 pm,905.7265499999999,,
09/23/2024 11:20:00 pm,903.04305,,
09/23/2024 11:25:00 pm,903.785175,,
09/23/2024 11:30:00 pm,903.0593999999999,,
09/23/2024 11:35:00 pm,903.7905900000001,,
09/23/2024 11:40:00 pm,907.5322000000006,,
09/23/2024 11:45:00 pm,908.4750375000001,,
09/23/2024 11:50:00 pm,911.6958,,
09/23/2024 11:55:00 pm,911.98848,910.5,34.48821
09/24/2024 12:10:00 am,908.2053,,
09/24/2024 12:15:00 am,910.9058249999999,,
09/24/2024 12:20:00 am,914.3501999999999,,
09/24/2024 12:25:00 am,912.4248,,
09/24/2024 12:30:00 am,905.7378,,
09/24/2024 12:35:00 am,904.4171249999999,,
09/24/2024 12:40:00 am,904.6373249999999,,
09/24/2024 12:45:00 am,908.42976,,
09/24/2024 12:50:00 am,902.5908750000001,,
09/24/2024 12:55:00 am,899.5908000000001,,
09/24/2024 1:00:00 am,896.6258500000006,,34.48821
09/24/2024 1:05:00 am,894.297225,910.5,
09/24/2024 1:10:00 am,896.48355,,
09/24/2024 1:20:00 am,894.5423999999999,,
09/24/2024 1:25:00 am,893.9396999999999,,
09/24/2024 1:35:00 am,892.269,,
09/24/2024 1:40:00 am,894.5256,,
09/24/2024 1:45:00 am,892.368975,,
09/24/2024 1:50:00 am,893.2582999999995,,
09/24/2024 1:55:00 am,894.4173,,
09/24/2024 2:00:00 am,893.5669500000001,910.5,
09/24/2024 2:05:00 am,897.9058499999999,,34.48821
09/24/2024 2:10:00 am,900.7538785714291,,
09/24/2024 2:15:00 am,897.7953,,
09/24/2024 2:20:00 am,896.5715500000006,,
09/24/2024 2:25:00 am,893.9642999999999,,
09/24/2024 2:30:00 am,894.3768,,
09/24/2024 2:35:00 am,894.7279000000005,,
09/24/2024 2:40:00 am,897.7512,,
09/24/2024 2:45:00 am,896.1111499999995,,
09/24/2024 2:50:00 am,896.3785499999999,,
09/24/2024 2:55:00 am,893.41365,,
09/24/2024 3:00:00 am,892.1701499999999,,
09/24/2024 3:05:00 am,889.6576999999995,910.5,34.48821
09/24/2024 3:10:00 am,888.3867,,
09/24/2024 3:20:00 am,895.3884,,
09/24/2024 3:25:00 am,895.4418,,
09/24/2024 3:30:00 am,897.2049000000001,,
09/24/2024 3:35:00 am,896.7984749999999,,
09/24/2024 3:40:00 am,892.4687500000005,,
09/24/2024 3:45:00 am,894.71745,,
09/24/2024 3:50:00 am,898.17375,,
09/24/2024 3:55:00 am,898.3839,910.5,
09/24/2024 4:00:00 am,899.69715,910.5,34.48821
09/24/2024 4:05:00 am,891.1536,,
09/24/2024 4:10:00 am,889.9399500000001,,
09/24/2024 4:15:00 am,891.1906000000006,,
09/24/2024 4:20:00 am,890.8647374999999,,
09/24/2024 4:25:00 am,891.0545500000005,,
09/24/2024 4:30:00 am,891.5440000000006,,
09/24/2024 4:35:00 am,888.0528750000001,,
09/24/2024 4:40:00 am,889.7216999999999,,
09/24/2024 4:45:00 am,889.8530625,,
09/24/2024 4:50:00 am,890.8024000000005,,
09/24/2024 4:55:00 am,891.3806999999999,910.5,34.48821
09/24/2024 5:00:00 am,891.3371999999999,,
09/24/2024 5:05:00 am,891.6732250000005,910.5,34.48821
09/24/2024 5:10:00 am,890.5905,,
09/24/2024 5:25:00 am,895.4451499999996,,
09/24/2024 5:35:00 am,893.4609750000001,,
09/24/2024 5:40:00 am,894.3024,,
09/24/2024 5:45:00 am,891.0073000000004,,
09/24/2024 5:50:00 am,891.94065,,
09/24/2024 5:55:00 am,893.8083,910.5,34.48821
09/24/2024 6:05:00 am,900.4540499999999,,
09/24/2024 6:10:00 am,896.57835,,
09/24/2024 6:15:00 am,896.1113399999999,,
09/24/2024 6:20:00 am,897.13365,,
09/24/2024 6:25:00 am,893.8818,,
09/24/2024 6:30:00 am,894.9745500000001,,
09/24/2024 6:35:00 am,894.654375,,
09/24/2024 6:40:00 am,896.0115499999995,,
09/24/2024 6:45:00 am,894.8851000000004,,
09/24/2024 6:50:00 am,894.8005875,,
09/24/2024 6:55:00 am,895.9772249999999,,
09/24/2024 7:00:00 am,893.4006,910.5,34.48821
09/24/2024 7:05:00 am,897.5569125,910.5,34.48821
09/24/2024 7:10:00 am,896.01405,,
09/24/2024 7:25:00 am,895.4529,,
09/24/2024 7:30:00 am,896.9412,,
09/24/2024 7:35:00 am,896.2137,,
09/24/2024 7:40:00 am,897.7767375000001,,
09/24/2024 7:45:00 am,896.505975,,
09/24/2024 7:50:00 am,899.55825,,
09/24/2024 7:55:00 am,897.7055625,910.5,34.48821
09/24/2024 8:00:00 am,895.2036,910.5,34.48821
09/24/2024 8:05:00 am,896.9955749999999,,
09/24/2024 8:10:00 am,894.9321,,
09/24/2024 8:15:00 am,896.2454625,,
09/24/2024 8:20:00 am,896.9846249999999,,
09/24/2024 8:25:00 am,894.6205499999999,,
09/24/2024 8:30:00 am,894.4254,,
09/24/2024 8:35:00 am,894.6846,,
09/24/2024 8:45:00 am,895.04085,,
09/24/2024 8:50:00 am,897.7525125,,
09/24/2024 8:55:00 am,901.0343250000001,,34.48821
09/24/2024 9:00:00 am,900.0268500000001,910.5,
09/24/2024 9:05:00 am,897.573825,,34.48821
09/24/2024 9:10:00 am,897.6111000000001,,
09/24/2024 9:15:00 am,892.6939499999999,,
09/24/2024 9:20:00 am,891.5745000000001,,
09/24/2024 9:25:00 am,891.8342250000001,,
09/24/2024 9:30:00 am,892.4388,,
09/24/2024 9:35:00 am,895.5890999999999,,
09/24/2024 9:40:00 am,895.48434,,
09/24/2024 9:45:00 am,894.8460499999994,,
09/24/2024 9:50:00 am,892.31835,,
09/24/2024 9:55:00 am,891.7245750000001,910.5,34.48821
09/24/2024 10:05:00 am,890.904,,
09/24/2024 10:10:00 am,889.677375,,
09/24/2024 10:15:00 am,889.8609749999999,,
09/24/2024 10:20:00 am,889.5239999999999,,
09/24/2024 10:25:00 am,890.07645,,
09/24/2024 10:30:00 am,890.9173499999999,,
09/24/2024 10:35:00 am,889.6422749999999,,
09/24/2024 10:40:00 am,885.023625,,
09/24/2024 10:45:00 am,885.273825,,
09/24/2024 10:50:00 am,886.4973749999999,,
09/24/2024 10:55:00 am,883.9533749999999,910.5,34.48821
09/24/2024 11:00:00 am,885.30165,910.5,34.48821
09/24/2024 11:05:00 am,893.3969999999999,,
09/24/2024 11:10:00 am,897.7217500000006,,
09/24/2024 11:15:00 am,900.7044499999995,,
09/24/2024 11:20:00 am,905.8835250000001,,
09/24/2024 11:25:00 am,907.0498125,,
09/24/2024 11:30:00 am,905.2947,,
09/24/2024 11:35:00 am,904.5900750000001,,
09/24/2024 11:40:00 am,902.1075499999995,,
09/24/2024 11:45:00 am,898.9649999999999,,
09/24/2024 11:50:00 am,900.6145000000006,,
09/24/2024 11:55:00 am,902.9086000000005,910.5,34.48821
09/24/2024 12:00:00 pm,902.6338499999999,910.5,34.48821
09/24/2024 12:05:00 pm,898.4190000000001,,
09/24/2024 12:10:00 pm,895.69995,,
09/24/2024 12:15:00 pm,894.84645,,
09/24/2024 12:20:00 pm,895.3277249999999,,
09/24/2024 12:25:00 pm,893.51595,,
09/24/2024 12:30:00 pm,895.40715,,
09/24/2024 12:35:00 pm,891.7775250000001,,
09/24/2024 12:40:00 pm,889.0696500000001,,
09/24/2024 12:45:00 pm,889.8203250000001,,
09/24/2024 12:50:00 pm,891.8925,,
09/24/2024 12:55:00 pm,893.0398500000001,910.5,34.48821
09/24/2024 1:00:00 pm,893.0398500000001,910.5,
09/24/2024 1:05:00 pm,,,34.48821
09/24/2024 1:15:00 pm,895.746,,
09/24/2024 1:20:00 pm,897.0162,,
09/24/2024 1:50:00 pm,,910.5,34.48821
09/24/2024 2:00:00 pm,897.3504,910.5,34.48821
09/24/2024 2:30:00 pm,897.3504,910.5,34.48821
09/24/2024 3:00:00 pm,897.3504,910.5,34.48821
09/24/2024 3:30:00 pm,886.2611999999999,,
09/24/2024 3:35:00 pm,888.6394499999999,,
09/24/2024 3:40:00 pm,887.7948,,
09/24/2024 3:45:00 pm,883.3468000000005,,
09/24/2024 3:50:00 pm,879.2999249999999,,
09/24/2024 3:55:00 pm,876.2967000000001,,
09/24/2024 4:00:00 pm,877.6722599999999,910.5,34.48821
09/24/2024 4:05:00 pm,876.09465,,34.48821
09/24/2024 4:10:00 pm,875.19615,,
09/24/2024 4:15:00 pm,873.3240000000001,,
09/24/2024 4:20:00 pm,868.8076000000005,,
09/24/2024 4:25:00 pm,863.7807,,
09/24/2024 4:30:00 pm,859.5793125,,
09/24/2024 4:35:00 pm,856.4202642857144,,
09/24/2024 4:40:00 pm,855.2298,,
09/24/2024 4:45:00 pm,857.2171000000005,,
09/24/2024 4:50:00 pm,858.1469999999999,,
09/24/2024 4:55:00 pm,858.8909500000005,910.5,34.48821
09/24/2024 5:00:00 pm,856.3818499999995,,
09/24/2024 5:05:00 pm,856.5774499999995,910.5,34.48821
09/24/2024 5:10:00 pm,845.45775,,38.13322
09/24/2024 5:15:00 pm,847.4394,,
09/24/2024 5:20:00 pm,846.6871999999994,,
09/24/2024 5:25:00 pm,849.4834500000001,,
09/24/2024 5:30:00 pm,857.2558125,,
09/24/2024 5:35:00 pm,869.0358375,,
09/24/2024 5:40:00 pm,869.9296125000001,,
09/24/2024 5:45:00 pm,869.1588,,
09/24/2024 5:50:00 pm,866.8694250000001,,
09/24/2024 5:55:00 pm,869.4677500000005,910.5,
09/24/2024 6:00:00 pm,870.3797999999999,,40.76137
09/24/2024 6:05:00 pm,869.4283125,910.5,40.76137
09/24/2024 6:10:00 pm,872.02971,,
09/24/2024 6:15:00 pm,872.5643625,,
09/24/2024 6:20:00 pm,874.59498,,
09/24/2024 6:25:00 pm,871.76295,,
09/24/2024 6:30:00 pm,870.5363500000005,,
09/24/2024 6:35:00 pm,868.253475,,
09/24/2024 6:40:00 pm,868.9567249999996,,
09/24/2024 6:45:00 pm,873.1611899999999,,
09/24/2024 6:50:00 pm,874.9567125000001,,
09/24/2024 6:55:00 pm,876.6234000000001,910.5,40.76137
09/24/2024 7:00:00 pm,879.546825,,
09/24/2024 7:05:00 pm,880.6619249999999,910.5,40.76137
09/24/2024 7:10:00 pm,880.9205500000005,,
09/24/2024 7:15:00 pm,872.3496250000005,,
09/24/2024 7:20:00 pm,870.3357,,
09/24/2024 7:25:00 pm,866.821425,,
09/24/2024 7:30:00 pm,867.84525,,
09/24/2024 7:35:00 pm,870.8235,,
09/24/2024 7:40:00 pm,873.919125,,
09/24/2024 7:45:00 pm,870.963921428571,,
09/24/2024 7:50:00 pm,871.1275874999999,,
09/24/2024 7:55:00 pm,870.7257,910.5,
09/24/2024 8:00:00 pm,872.2482,910.5,40.76137
09/24/2024 8:05:00 pm,873.8085,,40.76137
09/24/2024 8:10:00 pm,877.3166249999999,,
09/24/2024 8:15:00 pm,878.0939999999999,,
09/24/2024 8:20:00 pm,879.1448571428565,,
