Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/24/2024 1:52:00 am,1188.86595,,38.20319
10/24/2024 1:54:00 am,1202.0595,,39.55099
10/24/2024 1:56:00 am,1196.48115,,39.94433
10/24/2024 1:58:00 am,1237.34745,,36.89073
10/24/2024 2:00:00 am,1176.04845,,37.42443
10/24/2024 2:02:00 am,1223.61735,,35.97588
10/24/2024 2:04:00 am,1159.24785,,
10/24/2024 2:06:00 am,1192.135875,1200.0,37.313715
10/24/2024 2:08:00 am,1229.4106499999998,,37.73269
10/24/2024 2:10:00 am,1179.60435,,37.45401
10/24/2024 2:12:00 am,1193.5960499999999,,39.79374
10/24/2024 2:16:00 am,1212.08835,,38.38998
10/24/2024 2:18:00 am,1219.7499,,36.25674
10/24/2024 2:20:00 am,1192.93965,,35.3972
10/24/2024 2:22:00 am,1193.57475,,38.707875
10/24/2024 2:24:00 am,1201.9416,,39.41817
10/24/2024 2:26:00 am,1197.30585,,39.63073
10/24/2024 2:28:00 am,1236.0147000000002,,39.98077
10/24/2024 2:30:00 am,1177.2082500000001,,38.03943
10/24/2024 2:32:00 am,1242.23775,,39.1883
10/24/2024 2:34:00 am,1189.8225,,37.40711
10/24/2024 2:38:00 am,1206.36915,,39.81625
10/24/2024 2:40:00 am,1207.36215,,38.79212
10/24/2024 2:42:00 am,1207.9092,,37.38686
10/24/2024 2:44:00 am,1211.4058499999999,,35.73394
10/24/2024 2:46:00 am,1189.3732499999999,,36.499195
10/24/2024 2:48:00 am,1202.4078,,39.86
10/24/2024 2:50:00 am,1197.37815,,39.88578
10/24/2024 2:52:00 am,1193.8881,,40.12458
10/24/2024 2:54:00 am,1199.8731,,37.469875
10/24/2024 2:56:00 am,1221.8634,,36.63781
10/24/2024 2:58:00 am,1158.98115,,37.71055
10/24/2024 3:02:00 am,1229.63985,,36.82157
10/24/2024 3:04:00 am,1176.1673999999998,,36.94622
10/24/2024 3:06:00 am,1203.4915500000002,,39.40543
10/24/2024 3:08:00 am,1212.72045,,37.22689
10/24/2024 3:10:00 am,1209.3922499999999,,35.04641
10/24/2024 3:12:00 am,1187.7504000000001,,37.35579
10/24/2024 3:14:00 am,1197.3643499999998,,39.86328
10/24/2024 3:16:00 am,1198.9080000000001,,39.99899
10/24/2024 3:18:00 am,1206.395325,,37.67992
10/24/2024 3:20:00 am,1211.844,,40.20731
10/24/2024 3:22:00 am,1173.43725,,35.48224
10/24/2024 3:26:00 am,1176.9699,,39.7601
10/24/2024 3:28:00 am,1199.1663,,40.19798
10/24/2024 3:30:00 am,1202.44635,,40.03216
10/24/2024 3:32:00 am,1200.43905,,39.57021
10/24/2024 3:34:00 am,1204.964775,,38.44413
10/24/2024 3:36:00 am,1199.80485,,37.47193
10/24/2024 3:38:00 am,1199.5884,,37.26657
10/24/2024 3:40:00 am,1199.18325,,37.16993
10/24/2024 3:42:00 am,1196.628,,37.25799
10/24/2024 3:44:00 am,1195.74795,,37.35382
10/24/2024 3:46:00 am,1194.75945,,37.89908
10/24/2024 3:50:00 am,1199.6356500000002,,38.57968
10/24/2024 3:52:00 am,1206.078975,,37.861175
10/24/2024 3:54:00 am,1214.35245,,35.17971
10/24/2024 3:58:00 am,1197.70335,,36.02712
10/24/2024 4:00:00 am,,1200.0,37.27156
10/24/2024 4:02:00 am,1201.7463,1200.0,39.85195
10/24/2024 4:04:00 am,1235.8404,,37.65813
10/24/2024 4:06:00 am,1166.12655,,38.5105
10/24/2024 4:08:00 am,1227.5229,,37.53046
10/24/2024 4:10:00 am,1162.7574,,37.70756
10/24/2024 4:14:00 am,1222.2026999999998,,37.9351
10/24/2024 4:16:00 am,1184.650875,,38.32747
10/24/2024 4:18:00 am,1208.8874999999998,,39.06887
10/24/2024 4:20:00 am,1206.6705,,37.37212
10/24/2024 4:22:00 am,1211.50395,,35.17759
10/24/2024 4:24:00 am,1191.37605,,36.08836
10/24/2024 4:26:00 am,1187.73555,,38.25568
10/24/2024 4:28:00 am,1200.672,,39.71576
10/24/2024 4:30:00 am,1201.05555,,39.88365
10/24/2024 4:32:00 am,1235.0448000000001,,36.79792
10/24/2024 4:34:00 am,1174.9284,,39.94904
10/24/2024 4:38:00 am,1237.9609500000001,,35.57121
10/24/2024 4:40:00 am,1190.7898500000001,,39.135735
10/24/2024 4:42:00 am,1204.43685,,39.22149
10/24/2024 4:44:00 am,1204.9449,,38.0801
10/24/2024 4:46:00 am,1206.86205,,36.94425
10/24/2024 4:48:00 am,1206.7551,,35.71841
10/24/2024 4:50:00 am,1183.9764,,35.37061
10/24/2024 4:52:00 am,1188.37545,,39.260625
10/24/2024 4:54:00 am,1180.70835,,35.3915
10/24/2024 4:56:00 am,1176.81525,,39.47867
10/24/2024 4:58:00 am,1234.77015,,36.27072
10/24/2024 5:02:00 am,,1200.0,40.08104
10/24/2024 5:04:00 am,1219.3297499999999,1200.0,36.713
10/24/2024 5:06:00 am,1170.1608,,38.7457
10/24/2024 5:08:00 am,1231.5219,,35.18538
10/24/2024 5:10:00 am,1196.1660749999999,,38.79903
10/24/2024 5:12:00 am,1215.51135,,37.01287
10/24/2024 5:14:00 am,1196.01405,,35.13934
10/24/2024 5:16:00 am,1190.3772,,37.08768
10/24/2024 5:18:00 am,1185.6453000000001,,39.34212
10/24/2024 5:20:00 am,1196.4403499999999,,39.71247
10/24/2024 5:24:00 am,1195.54005,,40.13264
10/24/2024 5:26:00 am,1234.3347,,35.20049
10/24/2024 5:28:00 am,1191.03405,,39.2408
10/24/2024 5:30:00 am,1204.3366500000002,,39.54274
10/24/2024 5:32:00 am,1213.4919,,37.90466
10/24/2024 5:34:00 am,1206.7914,,35.98547
10/24/2024 5:38:00 am,1189.9101,,36.37451
10/24/2024 5:40:00 am,1191.8469,,37.40988
10/24/2024 5:42:00 am,1198.91265,,39.083305
10/24/2024 5:44:00 am,1202.32425,,
10/24/2024 5:48:00 am,1200.4101,,38.48793
10/24/2024 5:50:00 am,1192.56975,,39.51971
10/24/2024 5:52:00 am,1223.1186,,37.61113
10/24/2024 5:54:00 am,1190.897325,,37.818375
10/24/2024 5:56:00 am,1215.5415,,34.93264
10/24/2024 5:58:00 am,1194.33735,,40.07927
10/24/2024 6:00:00 am,1178.98305,,36.27105
10/24/2024 6:02:00 am,1190.2734,1200.0,38.94965
10/24/2024 6:04:00 am,1213.5661499999999,,39.11066
10/24/2024 6:06:00 am,1210.72005,,36.71773
10/24/2024 6:08:00 am,1190.9817,,35.83529
10/24/2024 6:12:00 am,1188.693,,37.72575
10/24/2024 6:14:00 am,1207.769025,,39.27695
10/24/2024 6:16:00 am,1199.8476,,38.53357
10/24/2024 6:18:00 am,1196.6667,,38.49746
10/24/2024 6:20:00 am,1197.70335,,38.42601
10/24/2024 6:22:00 am,1207.492425,,37.56642
10/24/2024 6:24:00 am,1207.72125,,35.97237
10/24/2024 6:26:00 am,1190.04825,,35.30975
10/24/2024 6:28:00 am,1186.55655,,37.57976
10/24/2024 6:30:00 am,1207.248,,39.80262
10/24/2024 6:32:00 am,1203.64275,,39.00726
10/24/2024 6:36:00 am,1197.9657750000001,,38.87272
10/24/2024 6:38:00 am,1196.9180999999999,,39.78244
10/24/2024 6:40:00 am,1231.4171999999999,,36.94542
10/24/2024 6:42:00 am,1168.92645,,37.88578
10/24/2024 6:44:00 am,1194.337125,,36.796585
10/24/2024 6:46:00 am,1228.26135,,39.44468
10/24/2024 6:48:00 am,1169.9484,,35.20394
10/24/2024 6:50:00 am,1178.68275,,39.22655
10/24/2024 6:52:00 am,1207.43295,,39.46776
10/24/2024 6:54:00 am,1204.95345,,
10/24/2024 6:56:00 am,1204.03095,,37.28875
10/24/2024 7:02:00 am,1194.98925,1200.0,37.88741
10/24/2024 7:04:00 am,1192.688475,,39.59715
10/24/2024 7:06:00 am,1231.34895,1200.0,35.39629
10/24/2024 7:08:00 am,1232.1759,,39.56327
10/24/2024 7:10:00 am,1180.53375,,35.83122
10/24/2024 7:12:00 am,1192.28745,,38.5623
10/24/2024 7:14:00 am,1196.96895,,38.99775
10/24/2024 7:16:00 am,1202.715,,38.9449
10/24/2024 7:18:00 am,1204.6267500000001,,38.60015
10/24/2024 7:20:00 am,1201.3287,,38.38026
10/24/2024 7:24:00 am,1200.126825,,39.25235
10/24/2024 7:26:00 am,1199.51205,,38.62476
10/24/2024 7:28:00 am,1201.677075,,37.97215
10/24/2024 7:30:00 am,1202.45025,,37.07405
10/24/2024 7:32:00 am,1206.6415499999998,,36.01311
10/24/2024 7:34:00 am,1192.025175,,35.618915
10/24/2024 7:36:00 am,1195.26135,,37.67186
10/24/2024 7:38:00 am,1196.82945,,38.53515
10/24/2024 7:40:00 am,1193.9028,,39.09515
10/24/2024 7:42:00 am,1206.428175,,39.39118
10/24/2024 7:46:00 am,1208.593725,,37.38455
10/24/2024 7:52:00 am,1196.57385,,37.43101
10/24/2024 7:54:00 am,1193.1326999999999,,39.02976
10/24/2024 7:56:00 am,1226.0214,,38.83193
10/24/2024 7:58:00 am,1222.1646,1200.0,35.94096
10/24/2024 8:00:00 am,1218.4499999999998,,37.90993
10/24/2024 8:02:00 am,1170.7485000000001,,
10/24/2024 8:04:00 am,1240.14795,1200.0,35.94179
10/24/2024 8:06:00 am,1183.7245500000001,,37.94496
10/24/2024 8:10:00 am,1208.976,,39.34198
10/24/2024 8:12:00 am,1211.2571249999999,,36.54974
10/24/2024 8:14:00 am,1192.9218,,35.66245
10/24/2024 8:16:00 am,1186.0513500000002,,37.43228
10/24/2024 8:18:00 am,1191.989325,,39.694875
10/24/2024 8:20:00 am,1201.08405,,39.13244
10/24/2024 8:22:00 am,1198.82415,,38.79176
10/24/2024 8:24:00 am,1203.8523,,38.50708
10/24/2024 8:26:00 am,1202.53455,,38.11349
10/24/2024 8:28:00 am,1209.1815,,37.17552
10/24/2024 8:30:00 am,1206.0790499999998,,35.85495
10/24/2024 8:34:00 am,1190.8942499999998,,36.01972
10/24/2024 8:36:00 am,1190.3118749999999,,38.90549
10/24/2024 8:38:00 am,1202.4362999999998,,38.45341
10/24/2024 8:40:00 am,1204.96245,,37.56
10/24/2024 8:42:00 am,1201.0461,,37.36272
10/24/2024 8:44:00 am,1196.8266,,37.71131
10/24/2024 8:46:00 am,1197.8569499999999,,38.19937
10/24/2024 8:48:00 am,1229.0682,,39.94523
10/24/2024 8:50:00 am,1220.3418,,35.44253
10/24/2024 8:52:00 am,1200.50925,,40.2662
10/24/2024 8:54:00 am,1215.3870000000002,,34.94015
10/24/2024 8:58:00 am,1198.59645,,40.14299
10/24/2024 9:00:00 am,1207.2055500000001,1200.0,39.28165
10/24/2024 9:02:00 am,1217.81715,,35.74386
10/24/2024 9:06:00 am,1192.4484,,35.77521
10/24/2024 9:08:00 am,1192.29165,1200.0,38.38051
10/24/2024 9:10:00 am,1208.6843999999999,,39.06486
10/24/2024 9:12:00 am,1206.7354500000001,,37.4981
10/24/2024 9:16:00 am,1207.26855,,36.04996
10/24/2024 9:18:00 am,1191.31755,,35.75985
10/24/2024 9:22:00 am,1195.1223,,37.19078
10/24/2024 9:24:00 am,1190.6181000000001,,38.46683
10/24/2024 9:26:00 am,1194.7137,,39.67313
10/24/2024 9:28:00 am,1211.4162000000001,,37.55209
10/24/2024 9:30:00 am,1209.9165,,35.36118
10/24/2024 9:32:00 am,1192.3647,,36.06232
10/24/2024 9:34:00 am,1191.33135,,38.46704
10/24/2024 9:36:00 am,1200.7210499999999,,39.46423
10/24/2024 9:38:00 am,1202.6418,,38.8617
10/24/2024 9:40:00 am,1192.9638,,39.72168
10/24/2024 9:42:00 am,1179.3957,,36.33527
10/24/2024 9:46:00 am,1205.2647000000002,,39.44821
10/24/2024 9:48:00 am,1213.69245,,37.23944
10/24/2024 9:50:00 am,1198.7334,,34.92511
10/24/2024 9:54:00 am,1203.8376,,34.73703
10/24/2024 9:56:00 am,1196.4346500000001,,35.31963
10/24/2024 9:58:00 am,1192.93815,,36.69134
10/24/2024 10:00:00 am,1189.2882,1200.0,39.21576
10/24/2024 10:02:00 am,1201.0615500000001,,39.36864
10/24/2024 10:04:00 am,1203.59445,1200.0,38.69034
10/24/2024 10:08:00 am,1202.41275,,37.81626
10/24/2024 10:10:00 am,1212.8001,,36.66345
10/24/2024 10:12:00 am,1208.5417499999999,,35.16282
10/24/2024 10:14:00 am,1192.34205,,35.89605
10/24/2024 10:16:00 am,1193.7165,,37.00578
10/24/2024 10:18:00 am,1190.0652,,38.35002
10/24/2024 10:20:00 am,1199.4249,,39.74656
10/24/2024 10:22:00 am,1219.3126499999998,,39.403655
10/24/2024 10:24:00 am,1180.9859999999999,,36.26815
10/24/2024 10:26:00 am,1180.38945,,39.58929
10/24/2024 10:28:00 am,1232.59455,,36.7385
10/24/2024 10:32:00 am,1171.34745,,38.25434
10/24/2024 10:34:00 am,1227.6924,,36.60661
10/24/2024 10:36:00 am,1202.1747,,37.74324
10/24/2024 10:38:00 am,1183.59315,,36.16769
10/24/2024 10:40:00 am,1186.49685,,38.6988
10/24/2024 10:42:00 am,1210.7062500000002,,39.41786
10/24/2024 10:44:00 am,1214.62965,,37.30251
10/24/2024 10:46:00 am,1197.62625,,34.83272
10/24/2024 10:48:00 am,1193.256975,,35.803315
10/24/2024 10:50:00 am,1191.8265000000001,,38.17983
10/24/2024 10:52:00 am,1199.8965,,39.70351
10/24/2024 10:56:00 am,1195.5426,,39.86434
10/24/2024 10:58:00 am,1239.2331,,37.31985
10/24/2024 11:00:00 am,1179.91695,,36.76168
10/24/2024 11:02:00 am,1198.7595000000001,1200.0,39.84842
10/24/2024 11:04:00 am,1208.7896999999998,,39.28923
10/24/2024 11:06:00 am,1202.9115000000002,,38.20734
10/24/2024 11:08:00 am,1209.364125,1200.0,36.076715
10/24/2024 11:10:00 am,1196.06595,,35.43153
10/24/2024 11:12:00 am,1194.0999,,36.54844
10/24/2024 11:14:00 am,1185.59385,,38.27425
10/24/2024 11:16:00 am,1199.6566500000001,,40.01138
10/24/2024 11:20:00 am,1178.3569499999999,,35.20504
10/24/2024 11:22:00 am,1178.8368,,39.81211
10/24/2024 11:24:00 am,1200.3525,,37.463075
10/24/2024 11:26:00 am,1219.9869,,37.65973
10/24/2024 11:28:00 am,1191.49335,,34.81513
10/24/2024 11:30:00 am,1221.6078,,39.88211
10/24/2024 11:32:00 am,1230.7536,,34.92506
10/24/2024 11:34:00 am,1183.5462,,38.80867
10/24/2024 11:36:00 am,1200.77085,,39.46991
10/24/2024 11:38:00 am,1207.93245,,37.76503
10/24/2024 11:40:00 am,1212.80175,,35.50606
10/24/2024 11:44:00 am,1196.7323999999999,,35.14332
10/24/2024 11:46:00 am,1197.7248749999999,,35.84625
10/24/2024 11:48:00 am,1196.6547,,36.74301
10/24/2024 11:50:00 am,1195.82715,,37.27515
10/24/2024 11:52:00 am,1195.5234,,38.10324
10/24/2024 11:54:00 am,1198.66155,,38.95677
10/24/2024 11:56:00 am,1196.4663,,39.41955
10/24/2024 11:58:00 am,1200.84615,,39.36241
10/24/2024 12:00:00 pm,1200.3575999999998,1200.0,38.9868
10/24/2024 12:04:00 pm,1201.5264,,38.97099
10/24/2024 12:08:00 pm,1198.6179750000001,1200.0,39.30086
10/24/2024 12:10:00 pm,1197.5604,,38.89085
10/24/2024 12:12:00 pm,1197.5913,,39.15733
10/24/2024 12:14:00 pm,1192.188,,39.80964
10/24/2024 12:16:00 pm,1182.38355,,35.10551
10/24/2024 12:18:00 pm,1179.87795,,38.20908
10/24/2024 12:20:00 pm,1236.26775,,39.39143
10/24/2024 12:22:00 pm,1192.079025,,36.241285
10/24/2024 12:24:00 pm,1198.2816,,37.17124
10/24/2024 12:26:00 pm,1204.1116499999998,,36.6696
10/24/2024 12:30:00 pm,1205.74065,,35.91064
10/24/2024 12:32:00 pm,1194.6075,,35.74477
10/24/2024 12:34:00 pm,1192.22865,,37.24289
10/24/2024 12:36:00 pm,1186.5149999999999,,39.31198
10/24/2024 12:38:00 pm,1233.39975,,36.20419
10/24/2024 12:40:00 pm,1169.2947,,38.16134
10/24/2024 12:42:00 pm,1220.226375,,36.512545
10/24/2024 12:44:00 pm,1182.312,,39.88803
10/24/2024 12:46:00 pm,1235.0995500000001,,35.36847
10/24/2024 12:48:00 pm,1188.2988,,37.43558
10/24/2024 12:50:00 pm,1204.1426999999999,,38.81761
10/24/2024 12:54:00 pm,1200.6183,,39.07597
10/24/2024 12:56:00 pm,1197.05595,,39.23531
10/24/2024 12:58:00 pm,1205.4918,,39.6028
10/24/2024 1:00:00 pm,1197.066075,,39.08797
10/24/2024 1:02:00 pm,1234.5830999999998,1200.0,39.80994
10/24/2024 1:04:00 pm,1178.9571,1200.0,35.68113
10/24/2024 1:06:00 pm,1186.44225,,38.66047
10/24/2024 1:08:00 pm,1240.3002000000001,,38.79284
10/24/2024 1:10:00 pm,1194.8649,,35.52983
10/24/2024 1:12:00 pm,1195.43085,,36.68794
10/24/2024 1:14:00 pm,1200.56325,,37.2474
10/24/2024 1:18:00 pm,1204.554525,,37.103605
10/24/2024 1:20:00 pm,1198.1958,,36.7077
10/24/2024 1:22:00 pm,1196.8123500000002,,36.95663
10/24/2024 1:24:00 pm,1190.8182,,38.32702
10/24/2024 1:26:00 pm,1197.13455,,39.97747
10/24/2024 1:28:00 pm,1238.5932,,35.02174
10/24/2024 1:30:00 pm,1181.8443,,37.58117
10/24/2024 1:32:00 pm,1201.5226499999999,,37.135245
10/24/2024 1:34:00 pm,1175.1096,,39.42012
10/24/2024 1:36:00 pm,1224.69795,,37.05
10/24/2024 1:38:00 pm,1178.80485,,36.16673
10/24/2024 1:42:00 pm,1199.3582999999999,,39.71938
10/24/2024 1:44:00 pm,1207.786725,,38.382295
10/24/2024 1:46:00 pm,1214.1021,,36.08131
10/24/2024 1:50:00 pm,1212.7035,,38.45045
10/24/2024 1:52:00 pm,1203.41565,,36.89023
10/24/2024 1:54:00 pm,1202.1865500000001,,35.96113
10/24/2024 1:56:00 pm,1202.4036,,35.54929
10/24/2024 1:58:00 pm,1194.3747,,35.7846
10/24/2024 2:00:00 pm,1197.64245,1200.0,36.51118
10/24/2024 2:02:00 pm,1194.6666,,37.55337
10/24/2024 2:06:00 pm,1202.94915,1200.0,38.02842
10/24/2024 2:08:00 pm,1201.9056,,37.52163
10/24/2024 2:10:00 pm,1205.58045,,36.55417
10/24/2024 2:12:00 pm,1203.0281249999998,,34.98473
10/24/2024 2:14:00 pm,1197.21045,,35.18064
10/24/2024 2:16:00 pm,1190.3106,,36.26639
10/24/2024 2:18:00 pm,1188.6609,,38.06795
10/24/2024 2:20:00 pm,1225.83285,,39.16692
10/24/2024 2:22:00 pm,1182.7776000000001,,35.72199
10/24/2024 2:24:00 pm,1179.02955,,40.10556
10/24/2024 2:26:00 pm,1195.6968000000002,,36.98222
10/24/2024 2:30:00 pm,1234.55175,,37.79686
10/24/2024 2:32:00 pm,1189.68435,,36.44699
10/24/2024 2:36:00 pm,1195.9470000000001,,38.39381
10/24/2024 2:38:00 pm,1196.2142999999999,,39.55087
10/24/2024 2:40:00 pm,1196.9131499999999,,39.55315
10/24/2024 2:42:00 pm,1233.0924,,38.92143
10/24/2024 2:44:00 pm,1184.85825,,35.584
10/24/2024 2:46:00 pm,1181.13795,,38.92725
10/24/2024 2:48:00 pm,1226.8296,,36.48126
10/24/2024 2:52:00 pm,1203.389475,,38.019135
10/24/2024 2:54:00 pm,1190.6853,,35.53483
10/24/2024 2:56:00 pm,1200.9438,,36.47049
10/24/2024 2:58:00 pm,1204.5276000000001,,36.17955
10/24/2024 3:00:00 pm,1204.65225,1200.0,35.16891
10/24/2024 3:02:00 pm,1161.1566,,37.42477
10/24/2024 3:04:00 pm,1205.0837999999999,1200.0,38.28001
10/24/2024 3:06:00 pm,1205.4879,,37.00334
10/24/2024 3:08:00 pm,1201.7536499999999,,36.80276
10/24/2024 3:10:00 pm,1195.1367,,37.05505
10/24/2024 3:12:00 pm,1193.56995,,37.71671
10/24/2024 3:16:00 pm,1212.07485,,38.70955
10/24/2024 3:18:00 pm,1188.43215,,35.52285
10/24/2024 3:20:00 pm,1194.3640500000001,,37.3433
10/24/2024 3:22:00 pm,1186.7051999999999,,38.54726
10/24/2024 3:24:00 pm,1203.29535,,39.59966
10/24/2024 3:26:00 pm,1204.1529,,39.242025
10/24/2024 3:28:00 pm,1196.5683000000001,,39.01614
10/24/2024 3:30:00 pm,1195.06635,,39.53044
10/24/2024 3:32:00 pm,1231.365,,
10/24/2024 3:34:00 pm,1184.7792,,37.41113
10/24/2024 3:36:00 pm,1226.29845,,39.37466
10/24/2024 3:40:00 pm,1171.8991500000002,,36.89715
10/24/2024 3:42:00 pm,1214.59125,,38.78777
10/24/2024 3:44:00 pm,1192.1007749999999,,36.840005
10/24/2024 3:46:00 pm,1220.21205,,37.57563
10/24/2024 3:48:00 pm,1183.0716,,35.62702
10/24/2024 3:50:00 pm,1192.596,,37.81905
10/24/2024 3:52:00 pm,1197.0106500000002,,38.55509
10/24/2024 3:54:00 pm,1204.566,,38.14796
10/24/2024 3:56:00 pm,1200.11805,,37.4224
10/24/2024 3:58:00 pm,1192.99875,1200.0,37.80247
10/24/2024 4:00:00 pm,1190.6025,,38.8521
10/24/2024 4:04:00 pm,1195.92795,,39.97596
10/24/2024 4:06:00 pm,1183.71675,,34.90859
10/24/2024 4:08:00 pm,1190.019,1200.0,38.355075
10/24/2024 4:10:00 pm,1231.1949,,35.74155
10/24/2024 4:12:00 pm,1191.07725,,36.60144
10/24/2024 4:14:00 pm,1195.0879499999999,,38.04422
10/24/2024 4:16:00 pm,1197.12435,,39.02406
10/24/2024 4:18:00 pm,1199.5599,,39.54955
10/24/2024 4:20:00 pm,1205.642625,,38.58952
10/24/2024 4:22:00 pm,1205.2379999999998,,37.30952
10/24/2024 4:24:00 pm,1199.5525499999999,,37.2089
10/24/2024 4:28:00 pm,1196.03415,,37.59391
10/24/2024 4:42:00 pm,1168.81785,,35.46999
10/24/2024 4:48:00 pm,1209.34005,,
10/24/2024 4:52:00 pm,1198.00935,,39.01853
10/24/2024 4:54:00 pm,1193.20455,,39.85723
10/24/2024 4:56:00 pm,1229.9392500000001,,35.32312
10/24/2024 4:58:00 pm,1200.47055,,38.01987
10/24/2024 5:00:00 pm,1179.58365,1200.0,34.78466
10/24/2024 5:02:00 pm,1182.52365,,38.62639
10/24/2024 5:04:00 pm,1239.6919500000001,1200.0,37.82786
10/24/2024 5:06:00 pm,1200.21795,,35.3697
10/24/2024 5:08:00 pm,1201.3122,,
10/24/2024 5:10:00 pm,1188.48555,,36.71658
10/24/2024 5:12:00 pm,1212.0655499999998,,37.30519
10/24/2024 5:16:00 pm,1203.1421249999999,,35.18505
10/24/2024 5:18:00 pm,1199.9403,,34.70778
10/24/2024 5:20:00 pm,1161.7905,,35.31302
10/24/2024 5:22:00 pm,1212.64815,,39.32406
10/24/2024 5:24:00 pm,1209.91155,,37.749165
10/24/2024 5:26:00 pm,1206.5955000000001,,34.64156
10/24/2024 5:28:00 pm,1191.486975,,37.891945
10/24/2024 5:30:00 pm,1219.63845,,35.94621
10/24/2024 5:32:00 pm,1209.95055,,34.49899
10/24/2024 5:34:00 pm,1213.6065,,38.76991
10/24/2024 5:38:00 pm,1205.5323,,36.13074
10/24/2024 5:40:00 pm,1197.83865,,35.70234
10/24/2024 5:42:00 pm,1195.32525,,36.08738
10/24/2024 5:44:00 pm,1191.1671000000001,,37.239435
10/24/2024 5:46:00 pm,1205.73255,,38.47921
10/24/2024 5:48:00 pm,1226.37015,,34.84061
10/24/2024 5:50:00 pm,1185.0731250000001,,37.71972
10/24/2024 5:52:00 pm,1240.3461,,35.48784
10/24/2024 5:54:00 pm,1195.4023499999998,,35.33279
10/24/2024 5:56:00 pm,1197.226875,,35.903455
10/24/2024 5:58:00 pm,1198.13475,,35.86603
10/24/2024 6:02:00 pm,1194.66135,,36.6418
10/24/2024 6:58:00 pm,1178.80095,1200.0,39.19293
10/24/2024 7:00:00 pm,1223.7292499999999,,38.99452
10/24/2024 7:02:00 pm,1201.6449,1200.0,36.897045
10/24/2024 7:04:00 pm,1212.518325,,38.67108
10/24/2024 7:06:00 pm,1185.000825,,35.7286
10/24/2024 7:08:00 pm,1191.1797000000001,,37.73164
10/24/2024 7:10:00 pm,1195.298475,,39.03358
10/24/2024 7:14:00 pm,1206.813825,,39.143665
10/24/2024 7:16:00 pm,1202.232375,,38.659805
10/24/2024 7:18:00 pm,1212.95055,,39.464445
10/24/2024 7:20:00 pm,1198.4782500000001,,36.032345
10/24/2024 7:22:00 pm,1193.86725,,38.903845
10/24/2024 7:24:00 pm,1206.3429,,36.24239
10/24/2024 7:26:00 pm,1180.41435,,35.855615
10/24/2024 7:28:00 pm,1212.77085,,39.629245
10/24/2024 7:30:00 pm,1219.3202999999999,,36.591545
10/24/2024 7:32:00 pm,1170.0798,,38.211
10/24/2024 7:34:00 pm,1197.98475,,37.24801
